SYS,seg_id,set_id,metric,score
trans-large-ens4,chinese.macao.1081::12,75,CharacTER,-0.5424430641821946
trans-large-ens4,xinhua-zh-01.6632::1,76,CharacTER,-0.6653225806451613
trans-large-ens4,xinhua-zh-01.6632::2,77,CharacTER,-0.552790346907994
trans-large-ens4,xinhua-zh-01.6632::3,78,CharacTER,-0.45190274841437633
trans-large-ens4,xinhua-zh-01.6632::4,79,CharacTER,-0.45267857142857143
trans-large-ens4,xinhua-zh-01.6632::5,80,CharacTER,-0.11764705882352941
trans-large-ens4,xinhua-zh-01.6632::6,81,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6632::7,82,CharacTER,-0.1875
trans-large-ens4,xinhua-zh-01.6632::8,83,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6632::9,84,CharacTER,-0.5
trans-large-ens4,xinhua-zh-01.6632::10,85,CharacTER,-0.6306105982905983
trans-large-ens4,xinhua-zh-01.6632::11,86,CharacTER,-0.7206124852767962
trans-large-ens4,tsrus.cn.2113::1,87,CharacTER,-0.5014934289127837
trans-large-ens4,tsrus.cn.2113::2,88,CharacTER,-0.78125
trans-large-ens4,tsrus.cn.2113::3,89,CharacTER,-0.8920634920634921
trans-large-ens4,tsrus.cn.2113::4,90,CharacTER,-0.32142857142857145
trans-large-ens4,tsrus.cn.2113::5,91,CharacTER,-0.5327102803738317
trans-large-ens4,tsrus.cn.2113::6,92,CharacTER,-0.17777777777777778
trans-large-ens4,tsrus.cn.2113::7,93,CharacTER,-0.09090909090909091
trans-large-ens4,tsrus.cn.2113::8,94,CharacTER,-0.3125
trans-large-ens4,hunan_ribao-zh.186::1,95,CharacTER,-0.4171245421245421
trans-large-ens4,hunan_ribao-zh.186::2,96,CharacTER,-0.6607142857142857
trans-large-ens4,hunan_ribao-zh.186::3,97,CharacTER,-0.5841584158415841
trans-large-ens4,hunan_ribao-zh.186::4,98,CharacTER,-0.7945205479452054
trans-large-ens4,hunan_ribao-zh.186::5,99,CharacTER,-0.2127659574468085
trans-large-ens4,hunan_ribao-zh.186::6,100,CharacTER,-0.4095744680851064
trans-large-ens4,hunan_ribao-zh.186::7,101,CharacTER,-0.9627118644067797
trans-large-ens4,chinanews.com.102605::1,102,CharacTER,-0.9022222222222223
trans-large-ens4,chinanews.com.102605::2,103,CharacTER,-0.4567901234567901
trans-large-ens4,chinanews.com.102605::3,104,CharacTER,-1.0
trans-large-ens4,chinanews.com.102605::4,105,CharacTER,-0.8628787878787878
trans-large-ens4,chinanews.com.102605::5,106,CharacTER,-1.0
trans-large-ens4,chinanews.com.102605::6,107,CharacTER,-0.6570247933884298
trans-large-ens4,chinanews.com.102605::7,108,CharacTER,-0.3333333333333333
trans-large-ens4,chinanews.com.102605::8,109,CharacTER,-0.5042016806722689
trans-large-ens4,chinanews.com.102605::9,110,CharacTER,-0.6233766233766234
trans-large-ens4,chinanews.com.102605::10,111,CharacTER,-0.9714285714285714
trans-large-ens4,chinanews.com.102605::11,112,CharacTER,-0.6471264367816092
trans-large-ens4,chinanews.com.102605::12,113,CharacTER,-1.0
trans-large-ens4,chinanews.com.102605::13,114,CharacTER,-0.5970149253731343
trans-large-ens4,chinanews.com.102605::14,115,CharacTER,-1.0
trans-large-ens4,chinanews.com.102605::15,116,CharacTER,-1.0
trans-large-ens4,chinanews.com.102605::16,117,CharacTER,-0.29931972789115646
trans-large-ens4,chinanews.com.102605::17,118,CharacTER,-0.9110275689223057
trans-large-ens4,chinanews.com.102605::18,119,CharacTER,-0.36633663366336633
trans-large-ens4,chinanews.com.102605::19,120,CharacTER,-0.19383259911894274
trans-large-ens4,chinanews.com.102605::20,121,CharacTER,-0.7123287671232876
trans-large-ens4,chinanews.com.102605::21,122,CharacTER,-0.6253164556962025
trans-large-ens4,chinanews.com.102605::22,123,CharacTER,-0.45704467353951894
trans-large-ens4,chinanews.com.102605::23,124,CharacTER,-0.702
trans-large-ens4,chinanews.com.102605::24,125,CharacTER,-0.8636363636363636
trans-large-ens4,chinanews.com.102605::25,126,CharacTER,-0.45652173913043476
trans-large-ens4,chinanews.com.102605::26,127,CharacTER,-0.5053763440860215
trans-large-ens4,chinanews.com.102574::1,128,CharacTER,-0.9428571428571428
trans-large-ens4,chinanews.com.102574::2,129,CharacTER,-0.3835978835978836
trans-large-ens4,chinanews.com.102574::3,130,CharacTER,-0.43119266055045874
trans-large-ens4,chinanews.com.102574::4,131,CharacTER,-0.5225806451612903
trans-large-ens4,chinanews.com.102574::5,132,CharacTER,-0.48609715242881074
trans-large-ens4,chinanews.com.102574::6,133,CharacTER,-0.3333333333333333
trans-large-ens4,chinanews.com.102574::7,134,CharacTER,-0.4208566108007449
trans-large-ens4,chinanews.com.102574::8,135,CharacTER,-0.6997126436781609
trans-large-ens4,chinanews.com.102574::9,136,CharacTER,-0.4566929133858268
trans-large-ens4,chinanews.com.102574::10,137,CharacTER,-0.5016501650165017
trans-large-ens4,chinanews.com.102574::11,138,CharacTER,-0.7297297297297297
trans-large-ens4,chinanews.com.102574::12,139,CharacTER,-0.4
trans-large-ens4,chinanews.com.102574::13,140,CharacTER,-0.6992481203007519
trans-large-ens4,chinanews.com.102574::14,141,CharacTER,-0.8333333333333334
trans-large-ens4,chinanews.com.102574::15,142,CharacTER,-0.48657407407407405
trans-large-ens4,chinanews.com.102574::16,143,CharacTER,-0.32386363636363635
trans-large-ens4,chinanews.com.102574::17,144,CharacTER,-0.5462184873949579
trans-large-ens4,chinanews.com.102574::18,145,CharacTER,-0.5982828282828282
trans-large-ens4,nikkei-.108::1,146,CharacTER,-0.6111111111111112
trans-large-ens4,nikkei-.108::2,147,CharacTER,-0.651685393258427
trans-large-ens4,nikkei-.108::3,148,CharacTER,-0.7142857142857143
trans-large-ens4,nikkei-.108::4,149,CharacTER,0.0
trans-large-ens4,nikkei-.108::5,150,CharacTER,-0.8305084745762712
trans-large-ens4,nikkei-.108::6,151,CharacTER,-0.6606060606060606
trans-large-ens4,nikkei-.108::7,152,CharacTER,-0.6534653465346535
trans-large-ens4,nikkei-.108::8,153,CharacTER,-0.7052980132450332
trans-large-ens4,nikkei-.108::9,154,CharacTER,-0.675
trans-large-ens4,nikkei-.108::10,155,CharacTER,-0.7327044025157232
trans-large-ens4,nikkei-.108::11,156,CharacTER,-0.44
trans-large-ens4,nikkei-.108::12,157,CharacTER,-0.6382978723404256
trans-large-ens4,nikkei-.108::13,158,CharacTER,-0.22
trans-large-ens4,chinanews.com.102535::1,159,CharacTER,-0.6764705882352942
trans-large-ens4,chinanews.com.102535::2,160,CharacTER,-0.5740740740740741
trans-large-ens4,chinanews.com.102535::3,161,CharacTER,-0.527027027027027
trans-large-ens4,chinanews.com.102535::4,162,CharacTER,-0.6088235294117647
trans-large-ens4,chinanews.com.102535::5,163,CharacTER,-0.7545454545454545
trans-large-ens4,chinanews.com.102535::6,164,CharacTER,-0.3630952380952381
trans-large-ens4,chinanews.com.102535::7,165,CharacTER,-0.044642857142857144
trans-large-ens4,chinanews.com.102535::8,166,CharacTER,-0.5111111111111111
trans-large-ens4,chinanews.com.102535::9,167,CharacTER,-0.5892857142857143
trans-large-ens4,chinanews.com.102535::10,168,CharacTER,-0.2231404958677686
trans-large-ens4,chinanews.com.102535::11,169,CharacTER,-0.375
trans-large-ens4,chinanews.com.102535::12,170,CharacTER,-0.49282296650717705
trans-large-ens4,chinanews.com.102535::13,171,CharacTER,-0.3366477272727273
trans-large-ens4,chinanews.com.102535::14,172,CharacTER,-0.989517819706499
trans-large-ens4,chinanews.com.102535::15,173,CharacTER,-0.4064748201438849
trans-large-ens4,chinanews.com.102535::16,174,CharacTER,-0.4090909090909091
trans-large-ens4,chinanews.com.102535::17,175,CharacTER,-0.575
trans-large-ens4,chinanews.com.102535::18,176,CharacTER,-0.2028985507246377
trans-large-ens4,chinanews.com.102535::19,177,CharacTER,-0.3380952380952381
trans-large-ens4,chinanews.com.102535::20,178,CharacTER,-0.7689393939393939
trans-large-ens4,chinanews.com.102535::21,179,CharacTER,-0.2557077625570776
trans-large-ens4,chinanews.com.102535::22,180,CharacTER,-0.5
trans-large-ens4,chinanews.com.102535::23,181,CharacTER,-0.30859375
trans-large-ens4,chinanews.com.102535::24,182,CharacTER,-0.4807692307692308
trans-large-ens4,chinanews.com.102535::25,183,CharacTER,-0.5161290322580645
trans-large-ens4,chinanews.com.102805::1,184,CharacTER,-0.7346556724234948
trans-large-ens4,chinanews.com.102805::2,185,CharacTER,-0.5631067961165048
trans-large-ens4,chinanews.com.102805::3,186,CharacTER,-1.0
trans-large-ens4,chinanews.com.102860::1,187,CharacTER,-1.0
trans-large-ens4,chinanews.com.102860::2,188,CharacTER,-0.5367647058823529
trans-large-ens4,chinanews.com.102860::3,189,CharacTER,-0.5217715478675813
trans-large-ens4,chinanews.com.102860::4,190,CharacTER,0.0
trans-large-ens4,chinanews.com.102860::5,191,CharacTER,-0.5586854460093896
trans-large-ens4,chinanews.com.102860::6,192,CharacTER,-0.7255077658303465
trans-large-ens4,chinanews.com.102860::7,193,CharacTER,-0.8176470588235294
trans-large-ens4,chinanews.com.102860::8,194,CharacTER,-0.12445887445887448
trans-large-ens4,chinanews.com.102860::9,195,CharacTER,-0.6649659863945578
trans-large-ens4,chinanews.com.102860::10,196,CharacTER,-0.7058823529411765
trans-large-ens4,chinanews.com.102860::11,197,CharacTER,-0.5141752577319587
trans-large-ens4,chinanews.com.102860::12,198,CharacTER,-0.44755244755244755
trans-large-ens4,chinanews.com.102645::1,199,CharacTER,-0.503731343283582
trans-large-ens4,chinanews.com.102645::2,200,CharacTER,-0.5359477124183006
trans-large-ens4,chinanews.com.102645::3,201,CharacTER,-0.384
trans-large-ens4,chinanews.com.102645::4,202,CharacTER,-0.7291666666666666
trans-large-ens4,chinanews.com.102645::5,203,CharacTER,-0.6633663366336634
trans-large-ens4,chinanews.com.102645::6,204,CharacTER,-0.43673999814350695
trans-large-ens4,chinanews.com.102645::7,205,CharacTER,-0.648695652173913
trans-large-ens4,chinanews.com.102645::8,206,CharacTER,-0.6161616161616161
trans-large-ens4,chinanews.com.102645::9,207,CharacTER,-0.4260651629072682
trans-large-ens4,chinanews.com.102645::10,208,CharacTER,-0.43366666666666664
trans-large-ens4,chinanews.com.102645::11,209,CharacTER,-0.5222953216374269
trans-large-ens4,chinanews.com.102645::12,210,CharacTER,-0.528175313059034
trans-large-ens4,chinanews.com.102645::13,211,CharacTER,-0.5758928571428571
trans-large-ens4,chinanews.com.102645::14,212,CharacTER,-0.4855072463768116
trans-large-ens4,chinanews.com.102708::1,213,CharacTER,-0.4482142857142858
trans-large-ens4,chinanews.com.102708::2,214,CharacTER,-0.37
trans-large-ens4,chinanews.com.102708::3,215,CharacTER,-0.5103686635944701
trans-large-ens4,chinanews.com.102708::4,216,CharacTER,-0.4186046511627907
trans-large-ens4,chinanews.com.102708::5,217,CharacTER,-0.2918918918918919
trans-large-ens4,chinanews.com.102708::6,218,CharacTER,-0.24651162790697675
trans-large-ens4,chinanews.com.102708::7,219,CharacTER,-0.4369747899159664
trans-large-ens4,chinanews.com.102708::8,220,CharacTER,-0.5454545454545454
trans-large-ens4,chinanews.com.102708::9,221,CharacTER,-0.17391304347826086
trans-large-ens4,chinanews.com.102708::10,222,CharacTER,-0.8360927152317881
trans-large-ens4,chinanews.com.102708::11,223,CharacTER,-0.125
trans-large-ens4,chinanews.com.102708::12,224,CharacTER,-0.41509433962264153
trans-large-ens4,chinanews.com.102708::13,225,CharacTER,-0.39436619718309857
trans-large-ens4,chinanews.com.102708::14,226,CharacTER,-0.30696798493408667
trans-large-ens4,xinhua-zh-01.6415::1,227,CharacTER,-0.7218915343915344
trans-large-ens4,xinhua-zh-01.6415::2,228,CharacTER,-0.48863636363636365
trans-large-ens4,xinhua-zh-01.6415::3,229,CharacTER,-0.8818181818181818
trans-large-ens4,xinhua-zh-01.6415::4,230,CharacTER,-0.5132040324348017
trans-large-ens4,xinhua-zh-01.6415::5,231,CharacTER,-0.8074534161490683
trans-large-ens4,xinhua-zh-01.6415::6,232,CharacTER,-0.39754689754689754
trans-large-ens4,xinhua-zh-01.6415::7,233,CharacTER,-0.32222222222222224
trans-large-ens4,xinhua-zh-01.6415::8,234,CharacTER,-0.6301369863013698
trans-large-ens4,xinhua-zh-01.6415::9,235,CharacTER,-0.40816326530612246
trans-large-ens4,xinhua-zh-01.6415::10,236,CharacTER,-0.6273584905660378
trans-large-ens4,xinhua-zh-01.6415::11,237,CharacTER,-1.0
trans-large-ens4,chinanews.com.102714::1,238,CharacTER,-0.5019157088122606
trans-large-ens4,chinanews.com.102714::2,239,CharacTER,-0.6
trans-large-ens4,chinanews.com.102714::3,240,CharacTER,-0.37264150943396224
trans-large-ens4,chinanews.com.102714::4,241,CharacTER,-0.3473684210526316
trans-large-ens4,chinanews.com.102714::5,242,CharacTER,-0.7904761904761906
trans-large-ens4,chinanews.com.102714::6,243,CharacTER,-0.9136690647482014
trans-large-ens4,chinanews.com.102714::7,244,CharacTER,-0.6859649122807018
trans-large-ens4,chinanews.com.102714::8,245,CharacTER,-0.25844346549192365
trans-large-ens4,chinanews.com.102714::9,246,CharacTER,-1.0
trans-large-ens4,chinanews.com.102714::10,247,CharacTER,-0.34615384615384615
trans-large-ens4,chinanews.com.102714::11,248,CharacTER,-1.0
trans-large-ens4,chinanews.com.102714::12,249,CharacTER,-0.7212732919254659
trans-large-ens4,chinanews.com.102714::13,250,CharacTER,-0.5923076923076923
trans-large-ens4,chinanews.com.102714::14,251,CharacTER,-1.0
trans-large-ens4,chinanews.com.102714::15,252,CharacTER,-0.4107883817427386
trans-large-ens4,chinanews.com.102714::16,253,CharacTER,-0.6769759450171822
trans-large-ens4,chinanews.com.102714::17,254,CharacTER,-0.4308510638297872
trans-large-ens4,international_times-zh.149::1,255,CharacTER,-0.7183098591549296
trans-large-ens4,international_times-zh.149::2,256,CharacTER,-0.8970588235294118
trans-large-ens4,international_times-zh.149::3,257,CharacTER,-0.605668016194332
trans-large-ens4,international_times-zh.149::4,258,CharacTER,-0.7081431389123697
trans-large-ens4,international_times-zh.149::5,259,CharacTER,-0.5365853658536586
trans-large-ens4,international_times-zh.149::6,260,CharacTER,-0.6670511341791618
trans-large-ens4,xinhua-zh-01.6285::1,261,CharacTER,-0.7477876106194691
trans-large-ens4,xinhua-zh-01.6285::2,262,CharacTER,-0.622093023255814
trans-large-ens4,xinhua-zh-01.6285::3,263,CharacTER,-0.28743961352657005
trans-large-ens4,xinhua-zh-01.6285::4,264,CharacTER,-0.5632243110996652
trans-large-ens4,xinhua-zh-01.6285::5,265,CharacTER,-0.3163265306122449
trans-large-ens4,xinhua-zh-01.6285::6,266,CharacTER,-0.4083333333333333
trans-large-ens4,xinhua-zh-01.6285::7,267,CharacTER,-0.4787234042553192
trans-large-ens4,xinhua-zh-01.6285::8,268,CharacTER,-0.4673611111111111
trans-large-ens4,xinhua-zh-01.6285::9,269,CharacTER,-0.45604395604395603
trans-large-ens4,xinhua-zh-01.6285::10,270,CharacTER,-0.9348958333333334
trans-large-ens4,xinhua-zh-01.6285::11,271,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6285::12,272,CharacTER,-0.5714285714285714
trans-large-ens4,xinhua-zh-01.6285::13,273,CharacTER,-0.48717948717948717
trans-large-ens4,xinhua-zh-01.6285::14,274,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6285::15,275,CharacTER,-0.3263888888888889
trans-large-ens4,xinhua-zh-01.6285::16,276,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6285::17,277,CharacTER,-0.3389830508474576
trans-large-ens4,xinhua-zh-01.6285::18,278,CharacTER,-0.5860215053763441
trans-large-ens4,xinhua-zh-01.6285::19,279,CharacTER,-0.6339285714285714
trans-large-ens4,xinhua-zh-01.6285::20,280,CharacTER,-0.47191011235955055
trans-large-ens4,xinhua-zh-01.6285::21,281,CharacTER,-0.3815789473684211
trans-large-ens4,xinhua-zh-01.6285::22,282,CharacTER,-0.8888888888888888
trans-large-ens4,xinhua-zh-01.6285::23,283,CharacTER,-0.22413793103448276
trans-large-ens4,xinhua-zh-01.6285::24,284,CharacTER,-0.7716727716727717
trans-large-ens4,xinhua-zh-01.6285::25,285,CharacTER,-0.36885245901639346
trans-large-ens4,xinhua-zh-01.6285::26,286,CharacTER,-0.6428571428571429
trans-large-ens4,xinhua-zh-01.6202::1,287,CharacTER,-0.5024154589371981
trans-large-ens4,xinhua-zh-01.6202::2,288,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6202::3,289,CharacTER,-0.2604166666666667
trans-large-ens4,xinhua-zh-01.6202::4,290,CharacTER,-0.2903225806451613
trans-large-ens4,xinhua-zh-01.6202::5,291,CharacTER,-0.522972972972973
trans-large-ens4,xinhua-zh-01.6202::6,292,CharacTER,-0.6972222222222222
trans-large-ens4,xinhua-zh-01.6202::7,293,CharacTER,-0.08436213991769546
trans-large-ens4,xinhua-zh-01.6202::8,294,CharacTER,-0.5851063829787234
trans-large-ens4,xinhua-zh-01.6202::9,295,CharacTER,-0.7457627118644068
trans-large-ens4,xinhua-zh-01.6202::10,296,CharacTER,-0.30434782608695654
trans-large-ens4,xinhua-zh-01.6202::11,297,CharacTER,-0.3
trans-large-ens4,xinhua-zh-01.6202::12,298,CharacTER,-0.5189873417721519
trans-large-ens4,xinhua-zh-01.6202::13,299,CharacTER,-0.33636363636363636
trans-large-ens4,xinhua-zh-01.6202::14,300,CharacTER,-0.5
trans-large-ens4,xinhua-zh-01.6202::15,301,CharacTER,-0.27927927927927926
trans-large-ens4,xinhua-zh-01.6202::16,302,CharacTER,-0.34959349593495936
trans-large-ens4,xinhua-zh-01.6202::17,303,CharacTER,-0.362962962962963
trans-large-ens4,xinhua-zh-01.6202::18,304,CharacTER,-0.5106382978723404
trans-large-ens4,xinhua-zh-01.6202::19,305,CharacTER,-0.5388888888888889
trans-large-ens4,xinhua-zh-01.6202::20,306,CharacTER,-0.5729537366548043
trans-large-ens4,xinhua-zh-01.6202::21,307,CharacTER,-0.3548387096774194
trans-large-ens4,xinhua-zh-01.6202::22,308,CharacTER,-0.7556270096463023
trans-large-ens4,chinanews.com.102657::1,309,CharacTER,-0.5102040816326531
trans-large-ens4,chinanews.com.102657::2,310,CharacTER,0.0
trans-large-ens4,chinanews.com.102657::3,311,CharacTER,-0.8177083333333334
trans-large-ens4,chinanews.com.102657::4,312,CharacTER,-0.625
trans-large-ens4,chinanews.com.102657::5,313,CharacTER,-0.5818399044205497
trans-large-ens4,chinanews.com.102657::6,314,CharacTER,-1.0
trans-large-ens4,chinanews.com.102657::7,315,CharacTER,-0.2755102040816326
trans-large-ens4,chinanews.com.102657::8,316,CharacTER,-0.8028673835125448
trans-large-ens4,chinanews.com.102657::9,317,CharacTER,-0.5612903225806452
trans-large-ens4,chinanews.com.102657::10,318,CharacTER,-0.7368938401048493
trans-large-ens4,chinanews.com.102657::11,319,CharacTER,-0.5010288065843622
trans-large-ens4,chinanews.com.102657::12,320,CharacTER,-0.5577777777777778
trans-large-ens4,chinanews.com.102657::13,321,CharacTER,-0.6361188057863958
trans-large-ens4,chinanews.com.102657::14,322,CharacTER,-0.44537815126050423
trans-large-ens4,chinanews.com.102657::15,323,CharacTER,-0.5955555555555555
trans-large-ens4,chinanews.com.102657::16,324,CharacTER,-1.0
trans-large-ens4,chinanews.com.102657::17,325,CharacTER,-0.5382113821138211
trans-large-ens4,chinanews.com.102657::18,326,CharacTER,-0.45250284414106945
trans-large-ens4,chinanews.com.102657::19,327,CharacTER,-0.7337662337662337
trans-large-ens4,chinanews.com.102657::20,328,CharacTER,-0.6307692307692307
trans-large-ens4,chinanews.com.102657::21,329,CharacTER,-0.5872115384615385
trans-large-ens4,nhan_dan-zh.318::1,330,CharacTER,-0.3584905660377358
trans-large-ens4,nhan_dan-zh.318::2,331,CharacTER,-0.3295765027322405
trans-large-ens4,nhan_dan-zh.318::3,332,CharacTER,-0.05263157894736842
trans-large-ens4,nhan_dan-zh.318::4,333,CharacTER,-0.29508196721311475
trans-large-ens4,nhan_dan-zh.318::5,334,CharacTER,-0.3181818181818182
trans-large-ens4,nhan_dan-zh.318::6,335,CharacTER,-0.14728682170542637
trans-large-ens4,nhan_dan-zh.318::7,336,CharacTER,-0.6375757575757576
trans-large-ens4,nhan_dan-zh.318::8,337,CharacTER,-0.3548387096774194
trans-large-ens4,nhan_dan-zh.318::9,338,CharacTER,-0.1724137931034483
trans-large-ens4,xinhua-zh-01.6370::1,339,CharacTER,-0.40869565217391307
trans-large-ens4,xinhua-zh-01.6370::2,340,CharacTER,-0.47530864197530864
trans-large-ens4,xinhua-zh-01.6370::3,341,CharacTER,-0.7466666666666667
trans-large-ens4,xinhua-zh-01.6370::4,342,CharacTER,-0.4112903225806452
trans-large-ens4,xinhua-zh-01.6370::5,343,CharacTER,-1.0
trans-large-ens4,xinhua-zh-01.6370::6,344,CharacTER,-0.27146814404432135
trans-large-ens4,xinhua-zh-01.6370::7,345,CharacTER,-0.6362745098039216
trans-large-ens4,xinhua-zh-01.6370::8,346,CharacTER,-0.39776951672862454
trans-large-ens4,chinanews.com.102853::1,347,CharacTER,-0.5468164794007491
trans-large-ens4,chinanews.com.102853::2,348,CharacTER,-0.5572033898305084
trans-large-ens4,chinanews.com.102853::3,349,CharacTER,-0.8346153846153846
trans-large-ens4,chinanews.com.102853::4,350,CharacTER,-0.5747126436781609
trans-large-ens4,chinanews.com.102853::5,351,CharacTER,-0.7724252491694352
trans-large-ens4,chinanews.com.102853::6,352,CharacTER,-0.7411764705882353
trans-large-ens4,chinanews.com.102853::7,353,CharacTER,-0.7273809523809524
trans-large-ens4,chinanews.com.102853::8,354,CharacTER,-1.0
trans-large-ens4,chinanews.com.102853::9,355,CharacTER,-0.37719298245614036
trans-large-ens4,chinanews.com.102853::10,356,CharacTER,-0.4609756097560976
trans-large-ens4,chinanews.com.102853::11,357,CharacTER,-0.7652173913043478
